 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.09649000005464825 0.1361781273154973 0.1497224855943246 0.29598638449774917 0.1488702219103645 0.17685007869863728 0.07111573259434181
L23I 0.09649000005464825 1.0 0.01591237007159478 0.28070205385989466 0.25664844258610575 0.16131489463210336 0.0561581477256765 0.10582163125387299
L4E 0.1361781273154973 0.01591237007159478 1.0 0.46659029379569 -0.02571176985971636 0.06375547835579765 0.15713509083939892 -0.054215939224825815
L4I 0.1497224855943246 0.28070205385989466 0.46659029379569 1.0 0.10130305203459666 0.11517336962692772 0.10660166567622971 -0.0007739167946991594
L5E 0.29598638449774917 0.25664844258610575 -0.02571176985971636 0.10130305203459666 1.0 0.5326098379118319 0.1438539409047353 0.15455953233839897
L5I 0.1488702219103645 0.16131489463210336 0.06375547835579765 0.11517336962692772 0.5326098379118319 1.0 0.09135513066928191 0.10177158903463417
L6E 0.17685007869863728 0.0561581477256765 0.15713509083939892 0.10660166567622971 0.1438539409047353 0.09135513066928191 1.0 0.27068342888324887
L6I 0.07111573259434181 0.10582163125387299 -0.054215939224825815 -0.0007739167946991594 0.15455953233839897 0.10177158903463417 0.27068342888324887 1.0
