 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.9951388382934455 0.7752428053942084 0.764887086632891 0.6199514606839841 0.5058793470371239 0.40426834441240883 0.287662861440881
L23I 0.9951388382934455 1.0 0.7306771927972759 0.719495695055936 0.6221543920696286 0.5050497744650694 0.4094679375930401 0.2979787096723857
L4E 0.7752428053942084 0.7306771927972759 1.0 0.996846871685072 0.4457468168522774 0.3871210305177229 0.26136675208174914 0.12470891595233823
L4I 0.764887086632891 0.719495695055936 0.996846871685072 1.0 0.4383178814650949 0.381430415337396 0.2552006698291446 0.11882650395078939
L5E 0.6199514606839841 0.6221543920696286 0.4457468168522774 0.4383178814650949 1.0 0.9845279684518463 0.37746196097454676 0.30438547443792335
L5I 0.5058793470371239 0.5050497744650694 0.3871210305177229 0.381430415337396 0.9845279684518463 1.0 0.3401791566578136 0.27663584052937085
L6E 0.40426834441240883 0.4094679375930401 0.26136675208174914 0.2552006698291446 0.37746196097454676 0.3401791566578136 1.0 0.9819701245957905
L6I 0.287662861440881 0.2979787096723857 0.12470891595233823 0.11882650395078939 0.30438547443792335 0.27663584052937085 0.9819701245957905 1.0
