 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.8842447052401583 0.4522844041578062 0.38969415102579585 0.6551751921531354 0.4168212013152933 0.6467654090580435 0.38909899587070323
L23I 0.8842447052401583 1.0 0.5833531456600174 0.5479846458999785 0.5747985347914214 0.4169030470627882 0.55634751058923 0.3348144398522564
L4E 0.4522844041578062 0.5833531456600174 1.0 0.9089719855936714 0.28405168480410276 0.4315326435749618 0.4879743706421064 0.24663860286992645
L4I 0.38969415102579585 0.5479846458999785 0.9089719855936714 1.0 0.24055397343373874 0.3501340687508006 0.35468783725207115 0.1658717337728634
L5E 0.6551751921531354 0.5747985347914214 0.28405168480410276 0.24055397343373874 1.0 0.8541205343256383 0.46325933689149584 0.2994501267129368
L5I 0.4168212013152933 0.4169030470627882 0.4315326435749618 0.3501340687508006 0.8541205343256383 1.0 0.40507419711244885 0.25379101409528665
L6E 0.6467654090580435 0.55634751058923 0.4879743706421064 0.35468783725207115 0.46325933689149584 0.40507419711244885 1.0 0.817498513569451
L6I 0.38909899587070323 0.3348144398522564 0.24663860286992645 0.1658717337728634 0.2994501267129368 0.25379101409528665 0.817498513569451 1.0
