 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.9626199424079306 0.4977053414187241 0.2444712368438292 0.8392979230702823 0.6270463529866567 0.6901523321108264 0.3573529009290664
L23I 0.9626199424079306 1.0 0.5285250143968424 0.32934582455138045 0.8413832287992937 0.6482675851996075 0.6137950876636238 0.3347269754383445
L4E 0.4977053414187241 0.5285250143968424 1.0 0.8681944457724993 0.4524068518728896 0.5545383724638427 0.5675657271400317 0.3719732075415759
L4I 0.2444712368438292 0.32934582455138045 0.8681944457724993 1.0 0.22937104460010815 0.33331868123643243 0.25598480623851905 0.16591777732089258
L5E 0.8392979230702823 0.8413832287992937 0.4524068518728896 0.22937104460010815 1.0 0.9161175064574529 0.646502563003655 0.4225406877757056
L5I 0.6270463529866567 0.6482675851996075 0.5545383724638427 0.33331868123643243 0.9161175064574529 1.0 0.6039395742573076 0.46032875097235965
L6E 0.6901523321108264 0.6137950876636238 0.5675657271400317 0.25598480623851905 0.646502563003655 0.6039395742573076 1.0 0.8688025190610512
L6I 0.3573529009290664 0.3347269754383445 0.3719732075415759 0.16591777732089258 0.4225406877757056 0.46032875097235965 0.8688025190610512 1.0
