 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.26903178591698795 0.009306946297671518 0.08879958073212947 0.24641362012437695 0.1513648092478579 0.47253779807301544 0.02601225324335709
L23I 0.26903178591698795 1.0 -0.1588187480647824 0.054624768095503436 0.7350541172432477 0.43319366072544363 0.05701742466423162 0.27965711699121687
L4E 0.009306946297671518 -0.1588187480647824 1.0 0.6844010357342332 -0.1241521831632336 0.13737509882747825 0.2736738625358806 -0.03773393838399983
L4I 0.08879958073212947 0.054624768095503436 0.6844010357342332 1.0 0.16672898196247377 0.2672681734855733 0.23317778638583286 0.1276609719463499
L5E 0.24641362012437695 0.7350541172432477 -0.1241521831632336 0.16672898196247377 1.0 0.7787251599900245 0.09109498910923332 0.2938927306219008
L5I 0.1513648092478579 0.43319366072544363 0.13737509882747825 0.2672681734855733 0.7787251599900245 1.0 0.11324461968240265 0.19998169577286276
L6E 0.47253779807301544 0.05701742466423162 0.2736738625358806 0.23317778638583286 0.09109498910923332 0.11324461968240265 1.0 0.01332174251674519
L6I 0.02601225324335709 0.27965711699121687 -0.03773393838399983 0.1276609719463499 0.2938927306219008 0.19998169577286276 0.01332174251674519 1.0
