 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.37741639134924854 0.05300509880907327 0.09353573930643932 0.41231729229698055 0.26927563890934647 0.4071977119661685 0.1435941143478039
L23I 0.37741639134924854 1.0 -0.10500603622292327 0.008208829096614008 0.7654323081495205 0.4790394180356179 0.10086906233631597 0.2582374831146348
L4E 0.05300509880907327 -0.10500603622292327 1.0 -0.07432728798244989 -0.13319667823597112 0.12833907543803952 0.14787184236809742 -0.05325933942207194
L4I 0.09353573930643932 0.008208829096614008 -0.07432728798244989 1.0 0.10278038183672551 0.08797550037817016 0.1339446079943284 0.12611141452526548
L5E 0.41231729229698055 0.7654323081495205 -0.13319667823597112 0.10278038183672551 1.0 0.7988253689622208 0.21066708139584325 0.31495409642820976
L5I 0.26927563890934647 0.4790394180356179 0.12833907543803952 0.08797550037817016 0.7988253689622208 1.0 0.2049415379461976 0.28004879317313075
L6E 0.4071977119661685 0.10086906233631597 0.14787184236809742 0.1339446079943284 0.21066708139584325 0.2049415379461976 1.0 0.49871360653836927
L6I 0.1435941143478039 0.2582374831146348 -0.05325933942207194 0.12611141452526548 0.31495409642820976 0.28004879317313075 0.49871360653836927 1.0
