 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.9906698809965573 0.7523078425909283 0.7441226242166344 0.6069116274009196 0.48381057676757405 0.40685052659785287 0.29246059603911734
L23I 0.9906698809965573 1.0 0.7030093402335735 0.6937954242887663 0.6111409169461182 0.4849357525749436 0.40885632005628203 0.2999104430486472
L4E 0.7523078425909283 0.7030093402335735 1.0 0.9916037332752561 0.40453441046045935 0.34298292968960725 0.2603280806408571 0.1249288445402554
L4I 0.7441226242166344 0.6937954242887663 0.9916037332752561 1.0 0.39533969359311943 0.33540871150654233 0.2565764137690573 0.12172806879154052
L5E 0.6069116274009196 0.6111409169461182 0.40453441046045935 0.39533969359311943 1.0 0.9753104994833327 0.34958142933414266 0.2821883835336427
L5I 0.48381057676757405 0.4849357525749436 0.34298292968960725 0.33540871150654233 0.9753104994833327 1.0 0.30202786916840985 0.2439008193107334
L6E 0.40685052659785287 0.40885632005628203 0.2603280806408571 0.2565764137690573 0.34958142933414266 0.30202786916840985 1.0 0.9681432022010726
L6I 0.29246059603911734 0.2999104430486472 0.1249288445402554 0.12172806879154052 0.2821883835336427 0.2439008193107334 0.9681432022010726 1.0
