 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.7792279852854743 0.9097714393711545 0.9746029671403543 0.8985647148424888 0.845422497663016 0.8477521554980273 0.6783421960103292
L23I 0.7792279852854743 1.0 0.49698181677048836 0.6798930157908184 0.9590084197404285 0.9662105284884107 0.8963467725529578 0.9355338793968679
L4E 0.9097714393711545 0.49698181677048836 1.0 0.953434156073793 0.6864543236023267 0.6123191253554233 0.6722675965236204 0.4085226577997167
L4I 0.9746029671403543 0.6798930157908184 0.953434156073793 1.0 0.8275976207834816 0.7621175381401672 0.7878754301584642 0.5963194614211382
L5E 0.8985647148424888 0.9590084197404285 0.6864543236023267 0.8275976207834816 1.0 0.9762984176093983 0.9430761414039627 0.8886446255250829
L5I 0.845422497663016 0.9662105284884107 0.6123191253554233 0.7621175381401672 0.9762984176093983 1.0 0.9382394377155926 0.9024438219901461
L6E 0.8477521554980273 0.8963467725529578 0.6722675965236204 0.7878754301584642 0.9430761414039627 0.9382394377155926 1.0 0.8506178764711869
L6I 0.6783421960103292 0.9355338793968679 0.4085226577997167 0.5963194614211382 0.8886446255250829 0.9024438219901461 0.8506178764711869 1.0
