 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.7818828578374397 0.9213980545514688 0.9791596881611531 0.9051496415453442 0.8525821909251826 0.8679481503599773 0.6898542044691324
L23I 0.7818828578374397 1.0 0.5026357075634317 0.6789036610868759 0.9635259290363465 0.9759916414605982 0.9185491451153156 0.9548318728530146
L4E 0.9213980545514688 0.5026357075634317 1.0 0.9658972126028695 0.6982086408007843 0.6208702766483144 0.6919400025309987 0.4213631897308161
L4I 0.9791596881611531 0.6789036610868759 0.9658972126028695 1.0 0.8313244527913959 0.7656537171691425 0.8056491233953539 0.6075653941244942
L5E 0.9051496415453442 0.9635259290363465 0.6982086408007843 0.8313244527913959 1.0 0.9870715313212146 0.9667407598872042 0.9061483724781956
L5I 0.8525821909251826 0.9759916414605982 0.6208702766483144 0.7656537171691425 0.9870715313212146 1.0 0.965119948383064 0.9272923489749996
L6E 0.8679481503599773 0.9185491451153156 0.6919400025309987 0.8056491233953539 0.9667407598872042 0.965119948383064 1.0 0.8890408931966389
L6I 0.6898542044691324 0.9548318728530146 0.4213631897308161 0.6075653941244942 0.9061483724781956 0.9272923489749996 0.8890408931966389 1.0
