 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.643397435309413 0.08347033919331594 0.5649130160948054 0.632823660972739 0.2215267525132916 0.40255451817261695 0.3717168255494146
L23I 0.643397435309413 1.0 -0.1737987251893438 0.4048621394399582 0.6014488669241064 0.1859253657071562 0.15489005245627877 0.402838397065336
L4E 0.08347033919331594 -0.1737987251893438 1.0 0.6489721169893545 -0.07877506206373826 0.07128795674286771 0.36077900030664733 -0.10718037250964366
L4I 0.5649130160948054 0.4048621394399582 0.6489721169893545 1.0 0.3729201415133535 0.19216731777951832 0.39162974791214417 0.1593665174349723
L5E 0.632823660972739 0.6014488669241064 -0.07877506206373826 0.3729201415133535 1.0 0.5944268003310557 0.25786933793944644 0.36210797161256286
L5I 0.2215267525132916 0.1859253657071562 0.07128795674286771 0.19216731777951832 0.5944268003310557 1.0 0.1346630462880536 0.12673730868225358
L6E 0.40255451817261695 0.15489005245627877 0.36077900030664733 0.39162974791214417 0.25786933793944644 0.1346630462880536 1.0 0.6139104684712052
L6I 0.3717168255494146 0.402838397065336 -0.10718037250964366 0.1593665174349723 0.36210797161256286 0.12673730868225358 0.6139104684712052 1.0
