 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.9947905559575763 0.766183495034185 0.7556580785894923 0.6195688757826131 0.5050167366715108 0.42278358175428166 0.31221623540920446
L23I 0.9947905559575763 1.0 0.7199812781647628 0.7086895434360869 0.6217292778237635 0.5042215116012827 0.42857076100404756 0.32364011593328545
L4E 0.766183495034185 0.7199812781647628 1.0 0.9968431029273974 0.4302671231422531 0.3709734886009163 0.2577771999643778 0.12486947770488452
L4I 0.7556580785894923 0.7086895434360869 0.9968431029273974 1.0 0.4238313052169769 0.36650982282770517 0.25325847323199113 0.12036946442089265
L5E 0.6195688757826131 0.6217292778237635 0.4302671231422531 0.4238313052169769 1.0 0.9846439878040184 0.3742874838848032 0.30373514818569
L5I 0.5050167366715108 0.5042215116012827 0.3709734886009163 0.36650982282770517 0.9846439878040184 1.0 0.3319751227528218 0.2697306215059294
L6E 0.42278358175428166 0.42857076100404756 0.2577771999643778 0.25325847323199113 0.3742874838848032 0.3319751227528218 1.0 0.9828646633425933
L6I 0.31221623540920446 0.32364011593328545 0.12486947770488452 0.12036946442089265 0.30373514818569 0.2697306215059294 0.9828646633425933 1.0
