 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.8680730869500615 0.42835816497445595 0.39061262358165894 0.6125186750778605 0.37441634687400766 0.6272095321263917 0.34968720651228347
L23I 0.8680730869500615 1.0 0.5739169603960699 0.5569562367652314 0.537479684275369 0.38629288253005456 0.5360632259963892 0.3076932653058888
L4E 0.42835816497445595 0.5739169603960699 1.0 0.909932173258218 0.26058904575656316 0.399978602353984 0.47045026924324473 0.23825299099805058
L4I 0.39061262358165894 0.5569562367652314 0.909932173258218 1.0 0.2405690751376625 0.3338789088146884 0.346657508323907 0.15453918541408687
L5E 0.6125186750778605 0.537479684275369 0.26058904575656316 0.2405690751376625 1.0 0.8543891142609262 0.4250458622467472 0.26540791915108825
L5I 0.37441634687400766 0.38629288253005456 0.399978602353984 0.3338789088146884 0.8543891142609262 1.0 0.3694695992657202 0.23314732406647354
L6E 0.6272095321263917 0.5360632259963892 0.47045026924324473 0.346657508323907 0.4250458622467472 0.3694695992657202 1.0 0.8075058769050644
L6I 0.34968720651228347 0.3076932653058888 0.23825299099805058 0.15453918541408687 0.26540791915108825 0.23314732406647354 0.8075058769050644 1.0
