 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.17275355025504416 0.09414713720050756 0.21165697988764723 0.33183988233089345 0.21382213926194307 0.22286064791920915 0.11967721325318667
L23I 0.17275355025504416 1.0 0.0062370619121738455 0.35627546874494753 0.3309077120860816 0.1534759884121611 0.08161891645204224 0.09600292471953141
L4E 0.09414713720050756 0.0062370619121738455 1.0 0.47315991460729373 -0.003231099987663178 0.07902681509289562 0.1345898572213095 -0.07950278729209508
L4I 0.21165697988764723 0.35627546874494753 0.47315991460729373 1.0 0.21023297583669528 0.15942798310696532 0.13913378638479182 -0.018094465411450822
L5E 0.33183988233089345 0.3309077120860816 -0.003231099987663178 0.21023297583669528 1.0 0.6874225882011521 0.14070500722993406 0.12130359349268456
L5I 0.21382213926194307 0.1534759884121611 0.07902681509289562 0.15942798310696532 0.6874225882011521 1.0 0.10279816068023531 0.05539246739683327
L6E 0.22286064791920915 0.08161891645204224 0.1345898572213095 0.13913378638479182 0.14070500722993406 0.10279816068023531 1.0 0.29721958231853024
L6I 0.11967721325318667 0.09600292471953141 -0.07950278729209508 -0.018094465411450822 0.12130359349268456 0.05539246739683327 0.29721958231853024 1.0
