 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 -0.03086236420170122 0.11651713299921086 0.00014355244457287816 -0.09427645404178144 -0.04045488981013622 0.09492286948166376 -0.039025453356745406
L23I -0.03086236420170122 1.0 0.1980666635564515 0.27217727161005095 0.29382530357892533 0.1462737244184695 0.3190520218968289 0.04195854242064158
L4E 0.11651713299921086 0.1980666635564515 1.0 0.4473416502560689 -0.09468908925850068 0.13383064825155286 0.3566737849165321 -0.08627429741434241
L4I 0.00014355244457287816 0.27217727161005095 0.4473416502560689 1.0 0.02033996841755752 0.10967466881652181 0.2107950018491042 0.03710993808190479
L5E -0.09427645404178144 0.29382530357892533 -0.09468908925850068 0.02033996841755752 1.0 0.3845480420225186 0.11932293213447527 0.30279790235841864
L5I -0.04045488981013622 0.1462737244184695 0.13383064825155286 0.10967466881652181 0.3845480420225186 1.0 0.08543911165677782 0.2376096768496207
L6E 0.09492286948166376 0.3190520218968289 0.3566737849165321 0.2107950018491042 0.11932293213447527 0.08543911165677782 1.0 -0.050562705485109855
L6I -0.039025453356745406 0.04195854242064158 -0.08627429741434241 0.03710993808190479 0.30279790235841864 0.2376096768496207 -0.050562705485109855 1.0
