 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.9580280685277527 0.4891051625433001 0.29650579011442324 0.8081693429378646 0.5534541351292829 0.6909819302325275 0.35802235464119786
L23I 0.9580280685277527 1.0 0.5421514410061796 0.39439575478983524 0.803963723458076 0.5793482845570805 0.6133540292863897 0.33256751754669306
L4E 0.4891051625433001 0.5421514410061796 1.0 0.8955847382352552 0.426831117006913 0.5307803823761456 0.5232764866796741 0.30830604441917864
L4I 0.29650579011442324 0.39439575478983524 0.8955847382352552 1.0 0.2530399090236943 0.35225951789066445 0.2633692419609967 0.13711459974086587
L5E 0.8081693429378646 0.803963723458076 0.426831117006913 0.2530399090236943 1.0 0.8973758372850718 0.638192226643818 0.42206652566606867
L5I 0.5534541351292829 0.5793482845570805 0.5307803823761456 0.35225951789066445 0.8973758372850718 1.0 0.5705474313476631 0.44093118606211784
L6E 0.6909819302325275 0.6133540292863897 0.5232764866796741 0.2633692419609967 0.638192226643818 0.5705474313476631 1.0 0.8621135736206346
L6I 0.35802235464119786 0.33256751754669306 0.30830604441917864 0.13711459974086587 0.42206652566606867 0.44093118606211784 0.8621135736206346 1.0
