 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.27157725687623757 0.04710674553787706 0.10507060847206445 0.2603960298522305 0.19786847189215206 0.1012162179239105 0.15682807464847623
L23I 0.27157725687623757 1.0 0.028269063753394233 0.09004854294105809 0.2610895192230177 0.2759800886360359 0.21474406547939198 0.24280638564075865
L4E 0.04710674553787706 0.028269063753394233 1.0 0.7042708686893667 0.041959500599782755 0.05243142928348299 0.5695667788315248 0.3688470359958814
L4I 0.10507060847206445 0.09004854294105809 0.7042708686893667 1.0 0.16989789750406806 0.14341067559247442 0.3367590069305206 0.5276356379643584
L5E 0.2603960298522305 0.2610895192230177 0.041959500599782755 0.16989789750406806 1.0 0.7386349306132521 0.10161866003888667 0.2816386200969696
L5I 0.19786847189215206 0.2759800886360359 0.05243142928348299 0.14341067559247442 0.7386349306132521 1.0 0.12052964066022184 0.2469715926355672
L6E 0.1012162179239105 0.21474406547939198 0.5695667788315248 0.3367590069305206 0.10161866003888667 0.12052964066022184 1.0 0.5560447595872248
L6I 0.15682807464847623 0.24280638564075865 0.3688470359958814 0.5276356379643584 0.2816386200969696 0.2469715926355672 0.5560447595872248 1.0
