 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.9604692019705161 0.43985972676233637 0.21679831738057967 0.8227609141383242 0.6042248528426698 0.6665407126251205 0.39142073685744616
L23I 0.9604692019705161 1.0 0.4351120285230893 0.24209400669729286 0.8144443055434408 0.6080347926050073 0.5894018088938004 0.36854746351290096
L4E 0.43985972676233637 0.4351120285230893 1.0 0.893753172360579 0.3183987068657101 0.40786164180522677 0.5238502260362847 0.3293801115899105
L4I 0.21679831738057967 0.24209400669729286 0.893753172360579 1.0 0.10117855241628503 0.18197796685994805 0.2666046204420722 0.15277273164202843
L5E 0.8227609141383242 0.8144443055434408 0.3183987068657101 0.10117855241628503 1.0 0.9086093058188939 0.6241168464672994 0.44748999035559883
L5I 0.6042248528426698 0.6080347926050073 0.40786164180522677 0.18197796685994805 0.9086093058188939 1.0 0.5753144978029451 0.47247116901160574
L6E 0.6665407126251205 0.5894018088938004 0.5238502260362847 0.2666046204420722 0.6241168464672994 0.5753144978029451 1.0 0.8935797814083276
L6I 0.39142073685744616 0.36854746351290096 0.3293801115899105 0.15277273164202843 0.44748999035559883 0.47247116901160574 0.8935797814083276 1.0
