 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.07291939679796137 -0.13249630437802565 -0.03279396408046731 0.09858635484827395 0.0007223268635340811 0.3134084498098573 0.02232706612351764
L23I 0.07291939679796137 1.0 -0.1029338587051214 0.16312738289676154 0.45796959523599784 0.42915469924644634 0.04263437577600597 0.21534075484373
L4E -0.13249630437802565 -0.1029338587051214 1.0 0.6720132395324723 -0.18870943998280854 0.13143268015992388 -0.054619556629359294 -0.02098899803847673
L4I -0.03279396408046731 0.16312738289676154 0.6720132395324723 1.0 0.13235924874807053 0.22369029695429718 -0.009125177342993696 0.07720332983801088
L5E 0.09858635484827395 0.45796959523599784 -0.18870943998280854 0.13235924874807053 1.0 0.32769683755625656 0.0735954346135737 0.12792275036149608
L5I 0.0007223268635340811 0.42915469924644634 0.13143268015992388 0.22369029695429718 0.32769683755625656 1.0 0.03722912020754562 0.19649100688528268
L6E 0.3134084498098573 0.04263437577600597 -0.054619556629359294 -0.009125177342993696 0.0735954346135737 0.03722912020754562 1.0 0.06475965213983323
L6I 0.02232706612351764 0.21534075484373 -0.02098899803847673 0.07720332983801088 0.12792275036149608 0.19649100688528268 0.06475965213983323 1.0
