 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.399967151642473 0.11492991791348818 0.36725779931767666 0.34600168789661656 0.1453189070507609 0.16378545180553006 0.12269385437660123
L23I 0.399967151642473 1.0 -0.027329518765260376 0.18565113981891718 0.33634708216866654 0.16452234443379463 0.07909572364649416 0.11182038226350899
L4E 0.11492991791348818 -0.027329518765260376 1.0 0.48552214859044074 -0.020577687969191787 0.04957734764511745 0.15272620844948404 -0.07355449032144476
L4I 0.36725779931767666 0.18565113981891718 0.48552214859044074 1.0 0.18943912392948345 0.1290148658102071 0.136034953719891 -0.018225728274798455
L5E 0.34600168789661656 0.33634708216866654 -0.020577687969191787 0.18943912392948345 1.0 0.6636529683761532 0.09366268203807418 0.12198644768052823
L5I 0.1453189070507609 0.16452234443379463 0.04957734764511745 0.1290148658102071 0.6636529683761532 1.0 0.07334688832533197 0.056474133109006806
L6E 0.16378545180553006 0.07909572364649416 0.15272620844948404 0.136034953719891 0.09366268203807418 0.07334688832533197 1.0 0.3238576296105206
L6I 0.12269385437660123 0.11182038226350899 -0.07355449032144476 -0.018225728274798455 0.12198644768052823 0.056474133109006806 0.3238576296105206 1.0
