 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.9943946703776061 0.761797802769278 0.7509093409797075 0.6008130837258712 0.48080279504970946 0.42382564487128166 0.3115581015221022
L23I 0.9943946703776061 1.0 0.7132290584449922 0.7014331163343018 0.6007254201241949 0.4773946431907169 0.4261168360350171 0.31958918437068046
L4E 0.761797802769278 0.7132290584449922 1.0 0.9967723383657392 0.43161893860130784 0.3724755136261528 0.2781816019743469 0.14212982651931735
L4I 0.7509093409797075 0.7014331163343018 0.9967723383657392 1.0 0.4249155840968094 0.36785730572915115 0.2732484432692082 0.13739254317314545
L5E 0.6008130837258712 0.6007254201241949 0.43161893860130784 0.4249155840968094 1.0 0.9836290553645033 0.38522464342938795 0.31608294621998034
L5I 0.48080279504970946 0.4773946431907169 0.3724755136261528 0.36785730572915115 0.9836290553645033 1.0 0.3427623090756509 0.28316466927542616
L6E 0.42382564487128166 0.4261168360350171 0.2781816019743469 0.2732484432692082 0.38522464342938795 0.3427623090756509 1.0 0.9818863010610134
L6I 0.3115581015221022 0.31958918437068046 0.14212982651931735 0.13739254317314545 0.31608294621998034 0.28316466927542616 0.9818863010610134 1.0
