 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.8659073952496559 0.4317138620118883 0.38921044322136206 0.5988073946678041 0.3562911246474948 0.6156888259645508 0.3632789716843165
L23I 0.8659073952496559 1.0 0.5654894342267779 0.5443687179684007 0.503528281523887 0.35561458659705103 0.5314962335910876 0.29510646226949133
L4E 0.4317138620118883 0.5654894342267779 1.0 0.8988492852445709 0.2288645685728442 0.38585323746369865 0.5137336297309553 0.2615025838117149
L4I 0.38921044322136206 0.5443687179684007 0.8988492852445709 1.0 0.21350457651922766 0.32861289856245857 0.3882612233079396 0.17853994787472213
L5E 0.5988073946678041 0.503528281523887 0.2288645685728442 0.21350457651922766 1.0 0.8297737217441304 0.4188153775935708 0.2595757123908475
L5I 0.3562911246474948 0.35561458659705103 0.38585323746369865 0.32861289856245857 0.8297737217441304 1.0 0.3872374088283438 0.23734567651042748
L6E 0.6156888259645508 0.5314962335910876 0.5137336297309553 0.3882612233079396 0.4188153775935708 0.3872374088283438 1.0 0.7864354054490279
L6I 0.3632789716843165 0.29510646226949133 0.2615025838117149 0.17853994787472213 0.2595757123908475 0.23734567651042748 0.7864354054490279 1.0
