 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.6441443030796663 0.07922032930097472 0.5676599806543847 0.6160425034174265 0.20347763577025066 0.4265867162165808 0.4041729615362459
L23I 0.6441443030796663 1.0 -0.1739408740869138 0.3875747172759923 0.5864545031062564 0.1718244194033968 0.17706668703312317 0.3659352074875045
L4E 0.07922032930097472 -0.1739408740869138 1.0 0.641762897561335 -0.08707534586503672 0.063863373172292 0.3599461058908056 -0.07050311880147343
L4I 0.5676599806543847 0.3875747172759923 0.641762897561335 1.0 0.3726324285546078 0.19436568126865614 0.42342191231140364 0.18237384312288407
L5E 0.6160425034174265 0.5864545031062564 -0.08707534586503672 0.3726324285546078 1.0 0.5808541491508946 0.28064099965612044 0.3824740997797387
L5I 0.20347763577025066 0.1718244194033968 0.063863373172292 0.19436568126865614 0.5808541491508946 1.0 0.15838210566625838 0.13708926632655835
L6E 0.4265867162165808 0.17706668703312317 0.3599461058908056 0.42342191231140364 0.28064099965612044 0.15838210566625838 1.0 0.6420210342136816
L6I 0.4041729615362459 0.3659352074875045 -0.07050311880147343 0.18237384312288407 0.3824740997797387 0.13708926632655835 0.6420210342136816 1.0
