 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.778507186574321 0.9259151478390742 0.9803194470508767 0.9028849143142896 0.849544083072492 0.8633459927026315 0.6889008625521882
L23I 0.778507186574321 1.0 0.5095398689527046 0.6837668683926921 0.9634585724839319 0.9756729521160963 0.9181602219873499 0.95356516524915
L4E 0.9259151478390742 0.5095398689527046 1.0 0.9656712818271372 0.703882362914681 0.6274331469044195 0.6943225040320374 0.43382304322548876
L4I 0.9803194470508767 0.6837668683926921 0.9656712818271372 1.0 0.8345332228469806 0.7692103424416512 0.8058859264867636 0.617170075203194
L5E 0.9028849143142896 0.9634585724839319 0.703882362914681 0.8345332228469806 1.0 0.9868137778006378 0.9658824307209929 0.9071341162239562
L5I 0.849544083072492 0.9756729521160963 0.6274331469044195 0.7692103424416512 0.9868137778006378 1.0 0.9647594657784138 0.9275104964778438
L6E 0.8633459927026315 0.9181602219873499 0.6943225040320374 0.8058859264867636 0.9658824307209929 0.9647594657784138 1.0 0.8922311877648934
L6I 0.6889008625521882 0.95356516524915 0.43382304322548876 0.617170075203194 0.9071341162239562 0.9275104964778438 0.8922311877648934 1.0
