 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.6294433839644769 0.16172734611923695 0.48427458482325475 0.4899194391444821 0.2495764948896311 0.34287191537354983 0.23400852882403061
L23I 0.6294433839644769 1.0 -0.031235144174973146 0.3025982140419792 0.4342817075059373 0.21262998552636084 0.17630641593621257 0.24361796420335644
L4E 0.16172734611923695 -0.031235144174973146 1.0 0.6953744277748318 -0.0387000112489672 0.03292954571019759 0.2818485083027577 -0.07652498442609637
L4I 0.48427458482325475 0.3025982140419792 0.6953744277748318 1.0 0.22262606062811618 0.1380208196198142 0.24798098387819595 0.043261490744225674
L5E 0.4899194391444821 0.4342817075059373 -0.0387000112489672 0.22262606062811618 1.0 0.6996621341378929 0.16898714471181603 0.21906424874151187
L5I 0.2495764948896311 0.21262998552636084 0.03292954571019759 0.1380208196198142 0.6996621341378929 1.0 0.10129057252177548 0.10884110770861838
L6E 0.34287191537354983 0.17630641593621257 0.2818485083027577 0.24798098387819595 0.16898714471181603 0.10129057252177548 1.0 0.6383836276688293
L6I 0.23400852882403061 0.24361796420335644 -0.07652498442609637 0.043261490744225674 0.21906424874151187 0.10884110770861838 0.6383836276688293 1.0
