 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.819256446743226 0.40073916302118084 0.3507177155917604 0.5197712338282755 0.3303392177383313 0.5037906637812092 0.2991413277731909
L23I 0.819256446743226 1.0 0.5176577585482479 0.48545423507352053 0.40011714924096076 0.284170938755827 0.42230826487202355 0.23834497559300796
L4E 0.40073916302118084 0.5176577585482479 1.0 0.8835967953470748 0.18646214248503545 0.2991641858550864 0.4332168091495568 0.211641115444042
L4I 0.3507177155917604 0.48545423507352053 0.8835967953470748 1.0 0.14206303431916834 0.22662405726107093 0.30883894319956295 0.1312827059634734
L5E 0.5197712338282755 0.40011714924096076 0.18646214248503545 0.14206303431916834 1.0 0.8614751221473048 0.3024361633549753 0.19323381474089096
L5I 0.3303392177383313 0.284170938755827 0.2991641858550864 0.22662405726107093 0.8614751221473048 1.0 0.28087559691621705 0.18760291376142205
L6E 0.5037906637812092 0.42230826487202355 0.4332168091495568 0.30883894319956295 0.3024361633549753 0.28087559691621705 1.0 0.7922805872632724
L6I 0.2991413277731909 0.23834497559300796 0.211641115444042 0.1312827059634734 0.19323381474089096 0.18760291376142205 0.7922805872632724 1.0
