 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.8647911184474981 0.4522991285602795 0.4009017925592346 0.6293873071129389 0.39963425997942426 0.6450572247294692 0.35216530373533406
L23I 0.8647911184474981 1.0 0.5956760327208517 0.5758771315201031 0.5376286414919758 0.39358586996824735 0.5582388597675976 0.30406650078318204
L4E 0.4522991285602795 0.5956760327208517 1.0 0.9053699991660684 0.2860111457023095 0.42361520555438004 0.4884430808246976 0.21851740216758275
L4I 0.4009017925592346 0.5758771315201031 0.9053699991660684 1.0 0.24902641800610825 0.34706427377485766 0.3739349987386049 0.15049037550913824
L5E 0.6293873071129389 0.5376286414919758 0.2860111457023095 0.24902641800610825 1.0 0.8618222413313508 0.43938862555638575 0.2520986397574826
L5I 0.39963425997942426 0.39358586996824735 0.42361520555438004 0.34706427377485766 0.8618222413313508 1.0 0.3878990526084882 0.21593369892852518
L6E 0.6450572247294692 0.5582388597675976 0.4884430808246976 0.3739349987386049 0.43938862555638575 0.3878990526084882 1.0 0.7905436912594991
L6I 0.35216530373533406 0.30406650078318204 0.21851740216758275 0.15049037550913824 0.2520986397574826 0.21593369892852518 0.7905436912594991 1.0
