 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.8087755212554802 0.8638566690482845 0.9713997490829597 0.9016028655580239 0.8551262469652557 0.8493749194626052 0.7505720628252471
L23I 0.8087755212554802 1.0 0.47123552362935384 0.6822539339128387 0.9769287730335084 0.9841498781966675 0.9209888559784639 0.9736000345497191
L4E 0.8638566690482845 0.47123552362935384 1.0 0.9453650597482619 0.6284520382012978 0.5635008014467507 0.6653555099609848 0.4518435584143453
L4I 0.9713997490829597 0.6822539339128387 0.9453650597482619 1.0 0.8033915606046625 0.743645776782594 0.7785538610533906 0.6470731866539304
L5E 0.9016028655580239 0.9769287730335084 0.6284520382012978 0.8033915606046625 1.0 0.993435516938309 0.9611801198902773 0.9480741618988144
L5I 0.8551262469652557 0.9841498781966675 0.5635008014467507 0.743645776782594 0.993435516938309 1.0 0.9650973648469884 0.9628311241710856
L6E 0.8493749194626052 0.9209888559784639 0.6653555099609848 0.7785538610533906 0.9611801198902773 0.9650973648469884 1.0 0.9317849926592837
L6I 0.7505720628252471 0.9736000345497191 0.4518435584143453 0.6470731866539304 0.9480741618988144 0.9628311241710856 0.9317849926592837 1.0
