 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.47283320818881436 0.14264035247317108 0.32931193863090596 0.37919704470894045 0.1955698122647548 0.1841953859865235 0.16759295620409084
L23I 0.47283320818881436 1.0 0.05907698680242705 0.2224841771262556 0.18069840897944206 0.09376564746697165 0.13738968359008769 0.1676727200338277
L4E 0.14264035247317108 0.05907698680242705 1.0 0.6826881345699242 -0.029784865333474346 0.023317155258963725 0.31022728417793494 0.021744171890080814
L4I 0.32931193863090596 0.2224841771262556 0.6826881345699242 1.0 0.12825031032907513 0.08239715461673741 0.16032745756636263 0.09643452347107576
L5E 0.37919704470894045 0.18069840897944206 -0.029784865333474346 0.12825031032907513 1.0 0.6686051656803731 0.08037725119987285 0.1419315897126342
L5I 0.1955698122647548 0.09376564746697165 0.023317155258963725 0.08239715461673741 0.6686051656803731 1.0 0.08413808838890419 0.09501691548148816
L6E 0.1841953859865235 0.13738968359008769 0.31022728417793494 0.16032745756636263 0.08037725119987285 0.08413808838890419 1.0 0.608109641716776
L6I 0.16759295620409084 0.1676727200338277 0.021744171890080814 0.09643452347107576 0.1419315897126342 0.09501691548148816 0.608109641716776 1.0
