 L23E L23I L4E L4I L5E L5I L6E L6I
L23E 1.0 0.8105880664415049 0.3586807089298079 0.3085328551394121 0.4822376711627078 0.29960906766225265 0.38991436066145213 0.2867241502887934
L23I 0.8105880664415049 1.0 0.4357919508688081 0.38091828213405743 0.3579838412173435 0.23586704482421203 0.3290943471215052 0.21870609742480943
L4E 0.3586807089298079 0.4357919508688081 1.0 0.8664236808283223 0.14181012373622942 0.20847324334651174 0.43027740794181585 0.2185728017563224
L4I 0.3085328551394121 0.38091828213405743 0.8664236808283223 1.0 0.10274045920219643 0.15608173534012942 0.32653822140831334 0.1592473969132851
L5E 0.4822376711627078 0.3579838412173435 0.14181012373622942 0.10274045920219643 1.0 0.8642319345196786 0.20782267664933665 0.15975681102123457
L5I 0.29960906766225265 0.23586704482421203 0.20847324334651174 0.15608173534012942 0.8642319345196786 1.0 0.2070553950234855 0.1349784710411768
L6E 0.38991436066145213 0.3290943471215052 0.43027740794181585 0.32653822140831334 0.20782267664933665 0.2070553950234855 1.0 0.7868508014506088
L6I 0.2867241502887934 0.21870609742480943 0.2185728017563224 0.1592473969132851 0.15975681102123457 0.1349784710411768 0.7868508014506088 1.0
